SK_ID_CURR,PREDICT_PROBA_TARGET_1
335288,0.2025202619084836
105020,0.0738136683947284
331155,0.011441400461767566
398445,0.025502501488908855
418262,0.04556386570156442
227216,0.20312269202438066
346507,0.028309956233603367
220042,0.0578779259177655
166415,0.030097715353077988
173232,0.02119283152978889
261875,0.043891922273412834
156819,0.011989144153418235
407537,0.013703482398478992
287772,0.017565367616378193
253812,0.04722541660551157
404953,0.050587092911361806
388036,0.020065144579316734
168643,0.058638558216984375
151295,0.06465112741955435
287516,0.1414067475513496
300301,0.08984534050815068
385825,0.3506913640945836
342798,0.04655499875670144
363915,0.02006640393931413
337857,0.7362968155956795
410472,0.029469754855460342
375740,0.09096394715743322
455444,0.06992739515061007
330262,0.06741954720540709
371468,0.030827813176310986
189088,0.031147117318720073
226109,0.01454482381913624
409265,0.025964347480757564
372076,0.058490232219072444
287958,0.04290708786062328
383345,0.020454166132356594
161008,0.019696874261396345
344178,0.007712141786093851
200711,0.025396345332277415
312275,0.11165728788102887
228789,0.018012236052660564
107072,0.030979440319224862
106220,0.029811837205779484
392448,0.03403233515066699
268123,0.017846263384137334
211917,0.01683737067404867
110092,0.08212706909986615
239529,0.035670546908067174
176018,0.03094427241544858
358887,0.4363206116222386
424200,0.03007713321391834
223165,0.04690339505851978
293056,0.1325723659162639
198898,0.04459683534883227
406665,0.051873385731539594
185655,0.026570453110373687
168670,0.21207729098571435
432906,0.05674297377733761
334057,0.01605727247382296
141983,0.13302422656015003
240014,0.053657639914533345
414718,0.03706370169746742
256989,0.16312968400622285
337166,0.01277330043311217
375870,0.12980953692908778
146353,0.03696208664337038
371905,0.07926840870693674
317624,0.03450687024257197
322257,0.16284191084044305
380916,0.024146154142164568
377160,0.05032576093756539
316881,0.1603079546588873
271947,0.016700228335322583
275991,0.08680216936119146
352349,0.23661220318446033
263500,0.08315041434828413
422241,0.03034275229751834
181684,0.2814355803330827
153605,0.5262028737011554
190337,0.05428567126223199
264412,0.018381381845388393
220195,0.02685118492586173
448358,0.05613229123915518
263840,0.01010895516451929
283708,0.026617504882507456
243088,0.15000978787752572
421944,0.20199079046316193
441943,0.14036034195952357
148138,0.185558925606543
391101,0.023725115097592835
126308,0.21308375417285985
429942,0.02482333094810575
229226,0.01302016345036328
238280,0.10630477222515296
318194,0.08855682626993469
143051,0.014484675923114127
288014,0.025444015107388984
386752,0.03441221071324079
286523,0.1093735309825815
367416,0.1483976861087187
188289,0.023614564170032094
254091,0.06404887263790611
315182,0.17382320819808691
210629,0.05152858136835253
270177,0.17877014067643648
209617,0.02182937436351582
235385,0.11170199022247917
173338,0.08476450778524654
234067,0.019776728436771508
351456,0.053846095550262395
314421,0.08380294411403383
442923,0.019188978893062925
408497,0.02527485324790701
256730,0.08702781569755652
371411,0.03993838706823572
241019,0.065451008578529
102603,0.22352403390636105
347872,0.019311673108132307
205423,0.03515732038555637
323648,0.020146193585925433
364386,0.06928528104596493
154572,0.0496584502585627
416554,0.035703608756749515
181405,0.12554257618695144
118779,0.01074416460252174
204591,0.08829516123076572
249982,0.01804565227553413
199235,0.020034196895324624
369099,0.06970890495539689
113412,0.026446151542266344
299111,0.08466924349342045
423773,0.006918924035091687
454931,0.039053348277204004
272400,0.11078195550124954
111743,0.045985660862225566
428037,0.08710664866012498
419246,0.04324812253668125
261945,0.08926186721214607
101439,0.0305115652357144
165356,0.10079514812826908
106699,0.43704531210519554
281305,0.09355325628906838
427689,0.04038002870858863
133072,0.31677023006803895
365580,0.06133794054133412
199485,0.015491849783998288
155288,0.2114374566280303
302170,0.0396036928213799
321711,0.08228679845464898
115215,0.04597497050331015
291243,0.019402987037429313
323531,0.28880106954017365
187351,0.024962927872087152
128956,0.02503981211377312
134160,0.2217369909481864
382844,0.012015539018878252
150957,0.07990422057935036
256142,0.00807152969675237
376069,0.014892752106164088
453521,0.15326397092280014
321826,0.11064022752453238
329778,0.05449336362428213
169139,0.02012665959797176
121393,0.09137047983653887
396413,0.052482403957135895
233524,0.0630720493153736
157034,0.051223835801101805
330051,0.14943653767474532
253207,0.07239514974682541
109932,0.02167805030353375
405830,0.05674560344541594
293800,0.22127809802454082
390236,0.04765424261028133
425545,0.09946522030645012
275606,0.07689086666075534
131053,0.03450325173539469
128853,0.08981601453812199
436524,0.08526486032111594
389308,0.024485110980469574
430239,0.05523888523283275
432756,0.029448944621157717
337795,0.10593188189955326
320725,0.05704643442170708
215156,0.01473865434088929
416493,0.21199084424347459
298343,0.03587086204396113
148259,0.06809458191988053
103801,0.08151731535871738
450502,0.07762625592815497
280759,0.08637307659642135
456208,0.05351651857733605
316609,0.027466723022187046
283039,0.14759389293838046
216243,0.138468845103336
154559,0.06674769227541953
360869,0.009567414746521985
341708,0.14853665677614245
154433,0.008887267788681411
276721,0.05417309330372709
237680,0.02790415132923722
406760,0.030423261649276584
242291,0.03261702363122975
367774,0.019045017053200747
431935,0.031394781374729806
254975,0.009820011326585979
124865,0.04448972000966254
180075,0.07862578938827468
395793,0.0351323452063341
306410,0.030409612905162864
413358,0.22032901134925856
184307,0.0787180349398327
439456,0.08399150142070877
387487,0.11064711499807721
230253,0.03006720984978958
152997,0.0338651726225077
396308,0.06511104606915837
132207,0.061712792157315906
359077,0.07660498173338429
422601,0.028529290584610505
154574,0.03803345933374822
232408,0.03915364579257143
230452,0.054247236634473235
374268,0.03577751088240034
372214,0.05637103535869876
274969,0.04028139437329125
169340,0.1491718696401066
301450,0.027354024247341745
326545,0.4657535792337519
190765,0.022315175449563743
144298,0.036236009247465846
401504,0.05463989152192064
291527,0.04858418907929993
299427,0.022743732096717963
352800,0.14186999285677326
211957,0.15162883822825093
360896,0.14536043670275942
437170,0.1929798069235088
429454,0.08897846550562441
291770,0.018994399543314163
228966,0.03511376390566316
183853,0.060330762853642673
271287,0.07949473847124931
374601,0.03471172538593463
104316,0.057885940843617846
239317,0.0949704388072917
312087,0.06357839201110595
274722,0.11476067863695992
400383,0.044931558898887426
198074,0.024724495918860664
204394,0.0612634956255444
160416,0.010563834648263347
410145,0.0512291714692771
168207,0.030622422473838236
219490,0.0427287665288994
283905,0.1902298383926557
162879,0.04443289012749569
194628,0.07550609742770495
120757,0.037938052692934536
301662,0.019014431290394842
376287,0.021665265256787785
344309,0.3949106451843117
329057,0.12599018178178045
316004,0.06342402959359175
103929,0.05214738832027776
306996,0.06242732772317367
164893,0.013366357169261515
446114,0.04396509596032143
441470,0.011617024489358634
117180,0.02054588526594134
227394,0.028630860462444428
319380,0.054841325940137756
352072,0.05250336166192304
213136,0.03774880176306649
339779,0.07777597828999232
245875,0.03232711943173916
203310,0.071122014025193
170667,0.04696855339914373
237678,0.09097734338843609
388178,0.08545612807944893
344867,0.027590190898573223
343148,0.026649723398767335
355322,0.19138050048111072
257924,0.07494437872887164
326673,0.07341753907687071
214519,0.07641024379860667
270263,0.31001865147890856
380809,0.13225561927645
333245,0.17113092001469488
418105,0.015509943539312463
419263,0.0194272240573605
139525,0.011674691170126912
278269,0.016174590213197552
315175,0.015644202031082997
260977,0.11711481721431866
188139,0.08436133914724177
293550,0.12754929614238722
311956,0.10091188164770229
341432,0.21707612279871788
111850,0.015870462953313978
221068,0.14059705663676916
262208,0.09747169438492416
328153,0.5828417646920233
272342,0.07338857300550501
221137,0.20866968585606555
399440,0.1666683011283306
262244,0.068003056776068
178414,0.04768890780729705
356103,0.1315129142162931
275155,0.04174943913157919
118069,0.11396888318521498
295744,0.037398844275156454
389882,0.052257577243030186
354921,0.011838456813331061
274240,0.024557778265378027
241383,0.03430935402430953
105896,0.08351613461119806
399447,0.24789616433398826
173733,0.09052513346848023
429594,0.08054632961307358
400370,0.10372012178218216
359179,0.08012362408784592
346236,0.09328522211809605
139299,0.14182682781050202
268026,0.009030978850817058
199427,0.03031668360620906
319418,0.010118691020582654
306122,0.022533877279728744
405430,0.022640737966952235
245248,0.009242759468319659
356729,0.01037084371537994
302695,0.11770641004820576
451152,0.05470162714892802
127236,0.4446738104874424
166887,0.012815525570893395
203894,0.058233322125164515
122406,0.07396829314766062
240334,0.06876497303006313
232709,0.04551958220104999
239386,0.20401742777959517
296182,0.08723002504565995
198947,0.04927152977329496
315486,0.035491794607873016
104434,0.03576460433666267
323492,0.027915511079268592
241000,0.04673004252857129
265192,0.08172815122010742
386093,0.02411153162398838
164337,0.0516255727606203
404178,0.06279365661397224
273825,0.0320110858933734
419529,0.12430840705017206
322534,0.055696053207339995
211427,0.03498659076158713
412423,0.01893605185592942
176543,0.05069760397629114
348741,0.0066693312165800964
371370,0.21893685276780056
357876,0.06429783071404363
275382,0.031155637539303414
423868,0.030770300011255976
148418,0.10668526222962268
182956,0.05682329026545639
350624,0.032362381754810696
158239,0.2255264894684742
138045,0.04298394352603332
393636,0.03525215723084259
372137,0.026161763182223647
197380,0.02192709986559208
206832,0.17693527054129546
108257,0.14082293940437993
353664,0.012977569302227298
405095,0.058157193911750546
213079,0.027479465566565713
404787,0.14397802654363573
316913,0.10659270038450328
298779,0.21670707375557063
163811,0.6426669928645803
322455,0.08561557020012658
209807,0.12925822370822507
455431,0.0804879568227234
149324,0.03518666363224471
205356,0.0748100042051878
394715,0.09219897705612828
389883,0.043037081183286044
218915,0.19451388268843486
424068,0.020859427557969264
142903,0.06569089415160755
336223,0.07003075743646449
226581,0.22166685610778147
230664,0.20011472372811803
247744,0.06127905173349429
367840,0.10367192444151578
249750,0.054944366309268994
107182,0.14294738128638113
429428,0.1395578529001241
356937,0.0174783523766284
292821,0.04289458216772015
150227,0.028001671090415275
284820,0.14583857851300083
214269,0.0201002565826049
103253,0.033847018791330216
286296,0.032071206434485605
370269,0.13210579512076187
364466,0.05259729724500167
451375,0.09520404762161652
141349,0.018969525345063215
443797,0.11927214089295533
309631,0.029966969786011707
194702,0.2231649428258872
209668,0.08600786875139198
355547,0.07491614901110513
267306,0.021603992644086228
301872,0.09359347896056304
266764,0.031278099246831295
130944,0.07733255664948394
383948,0.056087545490890296
391667,0.04273115720955321
446111,0.02962646074404037
418823,0.029051870096137467
371292,0.040046171652024586
326363,0.2093524049808526
125337,0.014490890320623895
242661,0.01030557874314137
374309,0.03094567146091261
260640,0.05911139194485221
172286,0.002831206268463564
444564,0.03545620510071288
120629,0.21267504491112746
364306,0.08898632336002006
352156,0.033341887392757674
321193,0.015410215276825399
454464,0.022559913522304045
232029,0.03182774063818568
245448,0.020714767655183035
214385,0.0694857528880581
258301,0.0659161411246081
